dataset,source,page_title,text_id,raw_text
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_165,"Since the commencement of my floral pilgrimage I have seen much that is not only new, but altogether unallied, unacquainted with the plants of my former life. I have seen magnolias, tupelo, live-oak, Kentucky oak, tillandsia, long-leafed pine, palmetto, schrankia, and whole forests of strange trees and vine-tied thickets of blooming shrubs; whole meadowfuls of magnificent bamboo and lakefuls of lilies, all new to me; yet I still press eagerly on to Florida as the special home of the tropical plants I am looking for, and I feel sure I shall not be disappointed."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_166,"The same day on which the money arrived I took passage on the steamship Sylvan Shore for Fernandina, Florida. The daylight part of this sail along the coast of Florida was full of novelty, and by association awakened memories of my Scottish days at Dunbar on the Firth of Forth."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_167,"On board I had civilized conversation with a Southern planter on topics that are found floating in the mind of every white man down here who has a single thought. I also met a brother Scotchman, who was especially interesting and had some ideas outside of Southern politics. Altogether my half-day and night on board the steamer were pleasant, and carried me past a very sickly, entangled, overflowed, and unwalkable piece of forest."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_168,"It is pretty well known that a short geological time ago the ocean covered the sandy level margin, extending from the foot of the Alleghanies to the present coast-line, and in receding left many basins for lakes and swamps. The land is still encroaching on the sea, and it does so not evenly, in a regular line, but in fringing lagoons and inlets and dotlike coral islands."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_169,"It is on the coast strip of isles and peninsulas that sea-island cotton is grown. Some of these small islands are afloat, anchored only by the roots of mangroves and rushes. For a few hours our steamer sailed in the open sea, exposed to its waves, but most of the time she threaded her way among the lagoons, the home of alligators and countless ducks and waders."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_170,"_October 15_. To-day, at last, I reached Florida, the so-called “Land of Flowers,” that I had so long waited for, wondering if after all my longings and prayers would be in vain, and I should die without a glimpse of the flowery Canaan. But here it is, at the distance of a few yards!—a flat, watery, reedy coast, with clumps of mangrove and forests of moss-dressed, strange trees appearing low in the distance. The steamer finds her way among the reedy islands like a duck, and I step on a rickety wharf. A few steps more take me to a rickety town, Fernandina. I discover a baker, buy some bread, and without asking a single question, make for the shady, gloomy groves."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_171,"In visiting Florida in dreams, of either day or night, I always came suddenly on a close forest of trees, every one in flower, and bent down and entangled to network by luxuriant, bright-blooming vines, and over all a flood of bright sunlight. But such was not the gate by which I entered the promised land. Salt marshes, belonging more to the sea than to the land; with groves here and there, green and unflowered, sunk to the shoulders in sedges and rushes; with trees farther back, ill defined in their boundary, and instead of rising in hilly waves and swellings, stretching inland in low water-like levels."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_172,"We were all discharged by the captain of the steamer without breakfast, and, after meeting and examining the new plants that crowded about me, I threw down my press and little bag beneath a thicket, where there was a dry spot on some broken heaps of grass and roots, something like a deserted muskrat house, and applied myself to my bread breakfast. Everything in earth and sky had an impression of strangeness; not a mark of friendly recognition, not a breath, not a spirit whisper of sympathy came from anything about me, and of course I was lonely. I lay on my elbow eating my bread, gazing, and listening to the profound strangeness."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_173,"While thus engaged I was startled from these gatherings of melancholy by a rustling sound in the rushes behind me. Had my mind been in health, and my body not starved, I should only have turned calmly to the noise. But in this half-starved, unfriended condition I could have no healthy thought, and I at once believed that the sound came from an alligator. I fancied I could feel the stroke of his long notched tail and could see his big jaws and rows of teeth, closing with a springy snap on me, as I had seen in pictures."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_174,"Well, I don’t know the exact measure of my fright either in time or pain, but when I did come to a knowledge of the truth, my man-eating alligator became a tall white crane, handsome as a minister from spirit land—“only that.” I was ashamed and tried to excuse myself on account of Bonaventure anxiety and hunger."
